page,priority,content
149,0.5882352941176471,"sequently been validated by senior executives."
149,0.08823529411764706,"In addition to the sustainability areas that have been prioritised as material"
149,0.7794117647058824,"from a GRI perspective, Heimstaden applies a structured and long-term"
149,0.8970588235294117,"approach regarding water and human rights."
149,0.19117647058823528,"Contact point for the sustainability report: Katarina Skalare, Chief Sustain-"
149,0.014705882352941178,"ability Officer."
149,0.029411764705882356,"SUSTAINABILIT Y REPORT 2020"
149,1.0,"150. HEIMSTADEN ANNUAL REPORT 2020"
150,1.0,"Governance for sustainability"
150,0.7619047619047619,"External regulations and undertakings"
150,0.880952380952381,"• Swedish Annual Accounts Act"
150,0.40476190476190477,"• Environmental legislation"
150,0.5714285714285715,"• Work environment legislation"
150,0.2619047619047619,"• Discrimination legislation"
150,0.42857142857142855,"• Building regulations"
150,0.4523809523809524,"• Other applicable laws and regulations"
150,0.8571428571428571,"• The UN Sustainable Development Goals"
150,0.9285714285714286,"• The UN Global Compact"
150,0.33333333333333337,"• Environmental certification (Sweden Green Building Council’s"
150,0.07142857142857144,"“Miljöbyggnad Silver” certification)"
150,0.023809523809523808,""
150,0.9047619047619048,"Internal governance documents"
150,0.7142857142857143,"• Business Strategy"
150,0.30952380952380953,"• Sustainability Strategy"
150,0.9523809523809524,"• Green Bond Framework"
150,0.8095238095238095,"• Our Culture"
150,0.8333333333333333,"• Code of Conduct for Employees"
150,0.6666666666666667,"• Code of Conduct for Business Partners"
150,0.7380952380952381,"• Goes Without Saying Policy"
150,0.5476190476190476,"• Equal Rights Policy"
150,0.5952380952380952,"• Work Health and Safety Policy"
150,0.6428571428571429,"• Environmental Policy"
150,0.6190476190476191,"• Whistleblower Policy"
150,0.7857142857142857,"• Purchasing Policy"
150,0.6904761904761905,"• Sanctions Policy"
150,0.21428571428571427,"Our sustainability efforts permeate all operations and are governed by joint"
150,0.11904761904761905,"policies, guidelines, overall measurable objectives and detailed action plans."
150,0.38095238095238093,"Heimstaden follows the precautionary principle, which is integrated into"
150,0.5238095238095238,"Heimstaden’s environmental policy and will be monitored via the coming"
150,0.35714285714285715,"environmental management system. Activities are followed up annually and"
150,0.4761904761904762,"are regularly reported to Group Management and the Board. Heimstaden’s"
150,0.14285714285714288,"CEO is ultimately responsible for all sustainability work, the Chief Sustaina-"
150,0.09523809523809523,"bility Officer is responsible for conducting and developing the sustainability"
150,0.5,"efforts of the Group in close cooperation with Group Energy Management"
150,0.16666666666666669,"and Group Controlling. Heimstaden is continuously building its sustainability"
150,0.047619047619047616,"capacity, organisation and reporting ability. We have a strong focus on strate-"
150,0.2380952380952381,"gy implementation and delivering on our group targets. To ensure consistent"
150,0.28571428571428575,"work throughout our organisation, we also appoint Sustainability Managers"
150,0.19047619047619047,"in our larger country organisations."
150,0.9761904761904762,"151. HEIMSTADEN ANNUAL REPORT 2020"
151,0.05,""
151,1.0,"Stakeholder engagement and expectations"
151,0.35,"Dialogue opportunities"
151,0.95,"Customers . Suppliers . Lenders and . investors. Employees"
151,0.7,"• Owner dialogues and meetings . • Board meetings. • Annual General Meeting. • Meetings with shareholder representatives"
151,0.85,"• Personal development plan (PDP) discussion. • Leadership development . • Employee surveys"
151,0.4,"• Working environment groups. • Operational planning . • Internal conferences and meetings"
151,0.6,"• Individual meetings with banks and investors. • Financial statements. • Capital market presentations . • Green Bond issuance"
151,0.9,"• Customer service and ongoing dialogues regarding property management. • Customer satisfaction surveys. • Local events and happenings"
151,0.25,"• In connection with procurement processes for framework agreements, when placing orders and in meetings with suppliers. • When reviewing sustainability efforts in connection with renegotiation/renewal of agreements"
151,0.55,"PUBLIC SECTOR. • Dialogue forums regarding urban planning . and dialogues with developers"
151,0.5,"• Dialogue forums on social aspects – safe . neighbourhoods, crime prevention  . and environment in the  . local community"
151,0.2,"• Dialogues with municipalities. • Dialogues when entering new markets"
151,0.3,"NOT-FOR-PROFIT SECTOR. • Engagement and  . attendance at meetings  . with special interest and  . industry organisations"
151,0.15,"• Network meetings"
151,0.8,"UNIVERSITIES AND COLLEGES. • Career fairs. • Company presentations  . for students"
151,0.45,"• Project/thesis assignments. • Internships"
151,0.65,"Public bodies.  Share holders"
151,0.1,"SUSTAINABILIT Y REPORT 2020"
151,0.75,"152. HEIMSTADEN ANNUAL REPORT 2020"
152,0.045454545454545456,""
152,0.8181818181818181,"• Community engagement and social responsibility. • Customer satisfaction. • A long-term stable profit where consideration is given to people, ethics  . and the environment"
152,0.18181818181818182,"• Sustainable growth. • Transparent reporting"
152,0.7272727272727273,"• Heimstaden has a strong focus on environment, social responsibility  . and governance"
152,0.40909090909090906,"• By ensuring operational efficiency, customer experience and an  . evergreen perspective on properties, Heimstaden generates long-term . value for the shareholders"
152,0.22727272727272727,"• Reported on pages 167–169"
152,0.6818181818181819,"• Responsible and ethical business practices. • Stable and long-term employer that offers good employment terms  . and work environment"
152,0.36363636363636365,"• Leadership presence. • Local community engagement"
152,0.8636363636363636,"• High ethical standard. • High focus on leadership, employee development and working conditions. • Reported on pages 162–165"
152,0.9090909090909091,"• Long-term and stable financial management. • Customer satisfaction. • Energy usage. • Greenhouse gas emissions. • Climate change. • Alignment with Paris Agreement and the EU Taxonomy"
152,0.5454545454545454,"• Improved Standard & Poor’s rating to BBB. • Continuous improvements regarding sustainability performance. • Improved climate strategy and reporting capacity (CDP, TCFD), pages . 143–145, 148–151"
152,0.5909090909090909,"• Pleasant and safe living environment . • Affordable apartments. • Good service. • Access to public transport and local services"
152,0.2727272727272727,"• Continuous improvement work. • A wide portfolio of apartments in different price ranges. • Reporting area Local communities on page 167–169"
152,1.0,"Important issues: Our actions"
152,0.7727272727272727,"• Material usage. • Specifications concerning the supplier’s work conditions, work  . environment and environmental work"
152,0.09090909090909091,"• Collaboration for increased sustainability"
152,0.45454545454545453,"• Continuous improvement work. • Tools to track performance. • Supply chain reporting on pages 156 and 166"
152,0.9545454545454546,"• Community engagement and social responsibility. • Safe and secure neighbourhoods. • Greenhouse gas emissions. • Climate change. • Material usage. • Transport and emissions. • Job opportunities. • Biodiversity and ecosystem services. • Sharing Economy. • Internship opportunities"
152,0.3181818181818182,"• Heimstaden contributes to a more sustainable housing market . • Heimstaden has a focus on building sustainable, safe and inclusive . neighbourhoods and local communities"
152,0.5,"• Heimstaden offers internships and summer jobs to students. • Reported on pages 167–169"
152,0.13636363636363635,"SUSTAINABILIT Y REPORT 2020"
152,0.6363636363636364,"153. HEIMSTADEN ANNUAL REPORT 2020"
153,0.33333333333333337,"Heimstaden runs its sustainability work through a strong internal organisa-"
153,0.03571428571428572,"tion with the right skills, tools and resources in the right place for follow-up,"
153,0.8452380952380952,"control and improvement of performance. In connection with our European"
153,0.7380952380952381,"expansion increasing sharply in 2019–2020, a Group-wide sustainability"
153,0.5238095238095238,"organisation was established, and the work of building up local sustaina-"
153,0.2380952380952381,"bility competence in our countries took place in step with our entry into"
153,0.40476190476190477,"markets around Europe. At the Group level, the sustainability organisation"
153,0.07142857142857144,"consists of a Sustainability function with five roles of which two are ongoing"
153,0.36904761904761907,"recruitments; a Sustainability Controller at Group Controlling; and a Head"
153,0.880952380952381,"of Energy Management at Group Operations. At the country level, Heim-"
153,0.5714285714285715,"staden has recruited Sustainability Managers in the Netherlands,"
153,0.9642857142857143,"the Czech Republic and Sweden."
153,0.9047619047619048,"In 2020, we took a huge step forward by conducting a Scope 3 assess-"
153,0.42857142857142855,"ment and submitting our first CDP report which resulted in a score of C."
153,0.6190476190476191,"Heimstaden’s ambition is to increase the CDP score over time, but the"
153,0.7619047619047619,"current result shows that Heimstaden has come a long way in a short"
153,0.10714285714285714,"period of time. In addition, we integrated the sustainability strategy and"
153,0.4404761904761905,"climate focus into our recently acquired operations in the Czech Republic."
153,0.4523809523809524,"A successful job that resulted in long-term ambitious plans to phase out"
153,0.6785714285714286,"coal dependence, by fuel switches to more sustainable alternatives such"
153,0.7261904761904762,"as heat pumps, systems for heat recovery and by influencing energy"
153,0.25,"providers to improve the energy mix in district heating."
153,0.9761904761904762,"TCFD recommendations"
153,0.32142857142857145,"In 2017, the TCFD1 released their recommendations which are directed at"
153,0.21428571428571427,"both companies and investors. The aim is to provide investors with informa-"
153,0.023809523809523808,"tion about the risks and opportunities that a transition to a society with lower"
153,0.75,"carbon emissions and a changing climate entails. TCFD’s recommendations"
153,0.05952380952380953,"are categorised into four areas: governance, strategy, risk- and opportunities"
153,0.13095238095238096,"management as well as metrics and targets. This is the first time Heimsta-"
153,0.8571428571428571,"den’s climate agenda is described based on the TCFD recommendations."
153,0.9285714285714286,"Governance towards climate neutrality"
153,0.38095238095238093,"The Board of Directors has overall responsibility for managing climate-"
153,0.30952380952380953,"related risks and opportunities and establishing a strategic agenda for the"
153,0.5833333333333334,"company annually. We hold a life-long perspective on our properties, the"
153,0.20238095238095238,"strategic plan includes climate strategy and targets that form the basis for"
153,0.7857142857142857,"the operations in a long-term perspective (2030–2050) and short-term"
153,0.6547619047619048,"(2–5 years). The Board of Directors conduct an  annual review of the com-"
153,0.7976190476190476,"panies work to reduce operational impact on climate, and climate change"
153,0.8095238095238095,"adaptation."
153,0.7023809523809524,"Strict requirements from the owners mean that the returns must be stable"
153,0.6428571428571429,"in the long-term and generated with consideration for people and the en-"
153,0.5119047619047619,"vironment. They also expect climate issues to be an integrated part of op-"
153,0.7738095238095238,"erations. The progress report to owners is made by owner representatives"
153,0.5952380952380952,"on the Board of Directors as well as through ongoing dialogues with the"
153,0.28571428571428575,"sustainability departments at the owner organisations. Sustainability strat-"
153,0.8928571428571429,"egy and targets have up to FY 2020 been handled on the Board’s agenda"
153,0.5357142857142857,"annually, supplemented with dialogues with sustainability representatives"
153,0.8214285714285714,"in the owner organisations. An ongoing project on corporate governance"
153,0.6071428571428572,"and risk management is currently reviewing and refining future govern-"
153,0.5476190476190476,"ance, risk management and follow-up of sustainability goals and results."
153,0.6666666666666667,"The CEO is responsible for presenting, anchoring and following up on"
153,0.35714285714285715,"sustainability at board meetings."
153,0.2619047619047619,"Responsibility for daily operations with climate issues such as planning,"
153,0.5595238095238095,"governance and monitoring follows the organisational structure, with a"
153,0.39285714285714285,"clear delegation of responsibilities and mandates. Climate-related issues"
153,0.4761904761904762,"are included as part of the business plans developed for the underlying"
153,0.09523809523809523,"units as well as for the company in its entirety and include the targets set"
153,0.41666666666666663,"for both the short- and long-term. The targets are monitored on a regular"
153,0.9166666666666667,"basis by management and the Board of Directors."
153,0.9523809523809524,"Strategy towards low carbon housing"
153,0.9404761904761905,"As a pan-European residential company, Heimstaden supports the EU"
153,0.15476190476190477,"target of being climate neutral in 2050, but locally we also consider"
153,0.16666666666666669,"sharper targets in line with targets set in the countries in which we oper-"
153,0.2261904761904762,"ate. To ensure that efforts to reduce our climate impact are sufficient and"
153,0.17857142857142858,"in line with the requirements specified by the Paris agreement to limit"
153,0.869047619047619,"global warming to well below two degrees, we have committed to the"
153,0.34523809523809523,"Science- Based Targets initiative (SBTi) and we will send our new climate"
153,0.08333333333333334,"targets to the SBTi for validation as soon as they are finalised."
153,0.6309523809523809,"Heimstaden has a long-term evergreen philosophy. It is therefore impor-"
153,0.2976190476190476,"tant that the company’s strategy also monitors areas that have a signifi-"
153,0.11904761904761905,"cant effect in the long run, including the climate. Therefore, sustainable"
153,0.2738095238095238,"mindset is one of the strategic pillars, supported by an underlying sustain-"
153,0.14285714285714288,"ability strategic plan. The strategic plan is determined annually and"
153,0.6904761904761905,"includes operating environment factors that have the most impact on the"
153,0.8333333333333333,"company and the strategies assessed as appropriate for new conditions."
153,0.7142857142857143,"The company is currently reviewing the long-term climate and energy"
153,0.4880952380952381,"efficiency targets due to entering markets outside the Nordic regions. We"
153,0.19047619047619047,"will set ambitious climate targets that affect our own decisions as well as"
153,0.5,"those of our tenants, suppliers and business partners. Climate-related"
153,0.4642857142857143,"projects are a central part of Heimstaden’s investment categories. The"
153,1.0,"Climate actions in 2020"
153,0.011904761904761904,"1 Task Force on Climate-related Financial Disclosures"
153,0.047619047619047616,"SUSTAINABILIT Y REPORT 2020"
153,0.9880952380952381,"154. HEIMSTADEN ANNUAL REPORT 2020"
154,0.11764705882352942,"existing (and future) portfolio will continuously be reviewed and adapted"
154,0.7205882352941176,"based on climate impact."
154,0.08823529411764706,"Strategic topics of regulatory nature that have a major impact, for example,"
154,0.8676470588235294,"the company’s management of the EU taxonomy, is decided upon by the"
154,0.5588235294117647,"owners. The company’s sustainability strategy and targets are decided by"
154,0.411764705882353,"the Board. Heimstaden’s strong strategic approach to sustainability and"
154,0.4852941176470588,"climate the last two years has led to a much more mature organisation"
154,0.7647058823529411,"and has strengthened the governance, strategy, and risk management"
154,0.5294117647058824,"both in terms of ability, competence and performance."
154,0.8970588235294117,"Opportunities"
154,0.45588235294117646,"The transition to a low-carbon society also means opportunities for Heim-"
154,0.5441176470588236,"staden. By switching to renewable energy sources, investing in renewable"
154,0.17647058823529413,"electricity generation and continuing to work on energy efficiency and bio-"
154,0.6029411764705883,"diversity measures, Heimstaden will reduce its greenhouse gas emissions"
154,0.5147058823529411,"and in many cases operating costs while at the same time increasing the"
154,0.32352941176470584,"number of energy efficient buildings and adapting to climate change."
154,0.07352941176470588,"Those results are important for us to achieve our goals, as well as attract"
154,0.36764705882352944,"investors. In property development projects, an increased focus on the"
154,0.3088235294117647,"materials, recycling of building materials and on waste management will"
154,0.05882352941176471,"lead to emissions reduction, positive financial effects, as well as reduced"
154,0.6176470588235294,"water use."
154,0.25,"There will be many opportunities to seek public funding to meet climate"
154,0.27941176470588236,"and energy objectives and support the transition to clean energy since"
154,0.2647058823529412,"the EU provides support schemes and various initiatives to accelerate"
154,0.39705882352941174,"energy efficiency investments. Heimstaden will assess the opportunities"
154,0.1323529411764706,"to seek funding for transition projects such as testing new technologies"
154,0.6911764705882354,"and for the development of new products and customer services through"
154,0.14705882352941177,"innovation."
154,0.8823529411764706,"Challenges on our path"
154,0.676470588235294,"Heimstaden is transparent about our status and acknowledges that there"
154,0.16176470588235292,"is more to do to fully address and manage climate challenges, not least in"
154,0.29411764705882354,"view of our rapid growth in European countries. According to Eurostat,"
154,0.5882352941176471,"households accounted for approximately 26 percent of final energy usage"
154,0.38235294117647056,"in the European Union in 2018. About three quarters of European buildings"
154,0.5735294117647058,"are considered energy inefficient. In Sweden, renewable energy accounted"
154,0.22058823529411764,"for over 42 percent of gross inland energy usage in 2017, while the Czech"
154,0.029411764705882356,"Republic stands out on the other side of the scale; the share of solid fossil"
154,0.10294117647058824,"fuels (hard coal, brown coal and other coal products) in gross inland ener-"
154,0.6323529411764706,"gy usage was the second highest in the EU (36.5 percent). How household"
154,0.6617647058823529,"energy use changes during the Covid-19 pandemic is yet to be seen."
154,0.7941176470588235,"Climate actions"
154,0.8088235294117646,"Heimstaden addresses climate change through sustainable energy"
154,0.35294117647058826,"solutions, energy and water efficiency and biodiversity measures. The"
154,0.5,"company holds a life-long perspective on properties, valuing and preserv-"
154,0.19117647058823528,"ing older properties by carefully upgrading them. In 2020, a central Group"
154,0.7058823529411765,"Energy Management function was established, and the work of building"
154,0.23529411764705885,"up local internal technical competence for optimised energy use in our"
154,0.42647058823529416,"countries was started. Today Heimstaden has a fully established technical"
154,0.2058823529411765,"organisation with follow-up tools and processes in the energy area in"
154,0.338235294117647,"Sweden and Norway. We are currently building capacity in all countries,"
154,0.4411764705882353,"the aim is to spread best practices between the countries regarding tech-"
154,1.0,"Heimstaden’s focus:"
154,0.7794117647058824,"• Improve Energy Performance Certificates (EPC)"
154,0.8529411764705883,"• Energy-efficiency measures"
154,0.6470588235294117,"• Optimisation & technical investments"
154,0.04411764705882353,"• Transition to fossil-free energy solutions"
154,0.4705882352941177,"• Investments in photovoltaics & e-mobility"
154,0.7352941176470589,"• Biodiversity measures"
154,0.75,"• Various partnerships"
154,0.926470588235294,"• Customer nudging projects"
154,0.9852941176470589,"New construction:"
154,0.9411764705882354,"• CO2-intensity"
154,0.9558823529411765,"• Primary energy demand 20 percent better than national net ze-. ro-energy building (NZEB) requirements"
154,0.823529411764706,"• Environmental Product Declaration"
154,0.9117647058823529,"• Life Cycle Assessments"
154,0.8382352941176471,"• Biodiversity measures"
154,0.014705882352941178,"SUSTAINABILIT Y REPORT 2020"
154,0.9705882352941176,"155. HEIMSTADEN ANNUAL REPORT 2020"
155,0.5466666666666666,"nical investments and local energy solutions to optimise energy use and"
155,0.6266666666666666,"reduce carbon dioxide emissions. This approach is optimal for achieving"
155,0.7466666666666667,"results, as we combine local knowledge of each market’s conditions and"
155,0.84,"day-to-day operations with a group-wide specialist competence where"
155,0.38666666666666666,"knowledge of the most effective solutions is shared between the countries."
155,0.10666666666666666,"In addition to technical operational efficiencies, this organisation also"
155,0.26666666666666666,"works to investigate in each market the possibilities for increased use of"
155,0.14666666666666667,"fossil-free energy, both by investing and by trying to actively influence"
155,0.6666666666666667,"energy companies around Europe to switch their production where possible."
155,0.76,"Heimstaden calculates its Scope 1, Scope 2 and Scope 3 emissions."
155,0.6533333333333333,"Greenhouse gas emissions have been calculated in line with the Green-"
155,0.7733333333333333,"house Gas Protocol’s (GHG Protocol) methodology. A compilation of Heim-"
155,0.7866666666666667,"staden’s greenhouse gas emissions in Scope 1 and Scope 2 for 2020, and"
155,0.3466666666666666,"Scope 3 for 2019 can be found in the sustainability notes 305-1 to 305-3 on"
155,0.1733333333333333,"pages 165-166. There you will also find key figures for carbon footprints in"
155,0.2533333333333333,"tonnes of carbon dioxide equivalents per million kronor (SEK) in revenue."
155,0.24,"A description of environmental and climate-related projects for 2021 is"
155,0.8533333333333333,"presented on page 33."
155,0.9466666666666668,"Climate Risk Management"
155,0.32,"Assessing and managing climate-related risks is an integral part of Heim-"
155,0.49333333333333335,"staden’s annual general risk management process. The climate-related risk"
155,0.5333333333333333,"management process includes choosing strategic priorities and if neces-"
155,0.44,"sary, updating their importance depending on factors such as technical"
155,0.42666666666666664,"progress, organisational growth, properties in new geographic areas or"
155,0.22666666666666668,"new legislation and guidelines. Understanding the risks by actively stress"
155,0.18666666666666668,"testing the business’s climate resilience going forward is an important part"
155,0.16,"of maintaining financial stability and capturing future business opportunities"
155,0.68,"that the transition entails. The Group Management team has prepared"
155,0.09333333333333334,"guidelines, instructions and allocated responsibilities that are followed up"
155,0.45333333333333337,"on an ongoing basis. They assess the risks based on likelihood and impact."
155,0.21333333333333332,"Material risks are then presented to the Board of Directors."
155,0.8266666666666667,"Heimstaden follows TCFD’s recommendations and divides climate-related"
155,0.08,"risks into two main categories: transition risks and physical risks. By using"
155,0.37333333333333335,"concrete subcategories, Heimstaden visualises the identified risks and op-"
155,0.33333333333333337,"portunities for all stakeholders and ensures a relevant risk management"
155,1.0,"Long-term potential climate effect in markets where Heimstaden owns properties:"
155,0.9066666666666667,"• Central Europe – more frequent heat . waves, forest fires and droughts."
155,0.9866666666666667,"• Northern Europe – getting significantly . wetter, and winter floods could become . common."
155,0.96,"• Urban areas – exposed to heat waves, . flooding or rising sea levels"
155,0.013333333333333332,"Source: https://ec.europa.eu/clima/change/consequences"
155,0.05333333333333333,"process. Transition risks refers to the political, regulatory and technological"
155,0.06666666666666667,"risks that a transition to a society with lower carbon emissions can entail."
155,0.48,"The physical risks can be acute or chronic and can include direct damage"
155,0.29333333333333333,"to assets or indirect damage such as interruptions to the supply chain."
155,0.6,"Heimstaden has identified and analysed both the physical and the transi-"
155,0.28,"tion risks by using different climate scenarios. The risks have been"
155,0.41333333333333333,"processed by a related risk team including experts from all business"
155,0.2,"functions."
155,0.56,"Heimstaden’s material climate-related risks are presented on page 71."
155,0.8933333333333333,"The company has an ongoing risk management improvement project"
155,0.13333333333333333,"covering all relevant risk areas. Part of the process is to develop financial"
155,0.5866666666666667,"key metrics that will be used to measure and manage climate-related risks"
155,0.72,"and opportunities."
155,0.88,"Scenario planning"
155,0.36,"Heimstaden´s strategy to identify relevant climate-related risks and oppor-"
155,0.5066666666666666,"tunities is based on data from the UN’s Intergovernmental Panel on"
155,0.8,"Climate Change’s (IPCC) scenario RCP 2.6 and RCP 8.5, both in a short-"
155,0.7066666666666667,"term (2040) and long-term (2100) perspective. An RCP of 2.6 represents a"
155,0.7333333333333333,"strong climate policy with reduced emissions, negative emissions by 2100"
155,0.6933333333333332,"and a global temperature increase of 0.5–1.5 degrees. An RCP of 8.5"
155,0.64,"represents instead a weak climate policy, continued high emissions and a"
155,0.4,"global temperature increase of 3.5–5.0 degrees. The analysis also included"
155,0.12,"other factors, such as rainfall patterns and rising sea levels. Results of the"
155,0.3066666666666667,"study will be integrated into the different processes of operations and"
155,0.8133333333333332,"management, projects and portfolio planning."
155,0.8666666666666667,"To support the risk management process, Heimstaden has used data"
155,0.9333333333333332,"from the European Commission and the European Summary Data from"
155,0.5733333333333334,"the Swedish Meteorological and Hydrological Institute covering elevated"
155,0.52,"average temperatures, rising sea levels, extreme heat and heavy rains"
155,0.4666666666666666,"with both RCP scenarios in Heimstaden’s overall portfolio."
155,0.92,"Focus going forward"
155,0.6133333333333334,"During 2021, Heimstaden plans to further assess climate-related physical"
155,0.026666666666666665,"risks and financial effects at the local level in all our markets."
155,0.04,"SUSTAINABILIT Y REPORT 2020"
155,0.9733333333333333,"156. HEIMSTADEN ANNUAL REPORT 2020"
156,0.9534883720930233,"Initial scenario analysis"
156,0.9069767441860465,"Regulatory Technological Market Reputation Acute Systematic"
156,0.627906976744186,"Elevated  . average . temperature"
156,0.7674418604651163,"the value of . financial assets is . affected"
156,0.13953488372093023,"energy efficient . technical solutions"
156,0.27906976744186046,"increased cost of . CO2 emissions . affects costs for . services and goods"
156,0.5116279069767442,"energy . requirements in . environmental . certifications"
156,0.16279069767441862,"deteriorating . human health"
156,0.7441860465116279,"increased demand . for property . maintenance"
156,0.9302325581395349,"costs for CO2 . emissions. fossil-free  . heating systems"
156,0.48837209302325585,"changed market . price for services . and goods"
156,0.23255813953488372,"poorer  . housing"
156,0.9767441860465117,"threatened . ecosystems. deteriorating  . water quality. increased tax and . insurance costs. less products and . timber from forestry"
156,0.8837209302325582,"Rising sea level. impossible to . insure affected . properties"
156,0.7209302325581395,"increased demand . for damage control . systems"
156,0.6511627906976745,"some properties . might be unable to . rent out"
156,0.11627906976744186,"pricing of land and . properties affected"
156,0.7906976744186046,"property-related . damage"
156,0.6744186046511628,"some locations . become . uninhabitable"
156,0.4186046511627907,"Extreme heat"
156,0.09302325581395349,"legislation on heat . control in relation to . customers’ health"
156,0.3023255813953488,"increased need for . cooling systems"
156,0.5348837209302326,"customer . satisfaction  . decline"
156,0.06976744186046512,"forest fires"
156,0.6046511627906976,"health problems, . increased mortality, . drought and water . scarcity"
156,0.34883720930232553,"Heavy rain"
156,0.6976744186046511,"legislation on . property flooding . control"
156,0.20930232558139536,"demand for water . and storm-resistant . technical solutions"
156,0.46511627906976744,"customers’ . personal assets  . are destroyed"
156,0.8372093023255814,"momentary floods. recurring floods . that destroy assets . and customers’ . belongings. strong flows"
156,0.8604651162790699,"Short-term 2040 Short-term 2040 Long-term 2100 Long-term 2100"
156,1.0,"RPC 2.6 8.5 2.6 8.5"
156,0.5813953488372092,"Heimstaden’s categorisation and analysis of scenarios has been made possible by using the Rossby Centre’s climate scenarios performed by SMHI"
156,0.5581395348837209,"and estimated climate scenarios performed by SMHI."
156,0.023255813953488372,"Source: http://www.smhi.se/klimat/framtidens-klimat/klimatscenarier"
156,0.046511627906976744,"1 The Rossby Centre regional atmospheric climate model"
156,0.37209302325581395,"In 2020, Heimstaden conducted a first desk-top estimate and analysis of the effects of climate change. The analysis is based on the IPCC’s RPC 2.6 and"
156,0.4418604651162791,"RPC 8.5 scenario and has been mapped against the results of regional climate modelling system RCA31 and RCA41, both in IPCC time perspective short"
156,0.32558139534883723,"-term (2040) and long-term (2100). The next step will be together with climate experts, to enhance the analysis and its results by analysing our property"
156,0.2558139534883721,"portfolio more locally in the different countries, and calculating financial consequences. The result of the next step will form the basis for further develop-"
156,0.3953488372093023,"ment of Heimstaden’s climate strategies, targets, actions and measures."
156,0.18604651162790697,"SUSTAINABILIT Y REPORT 2020"
156,0.813953488372093,"157. HEIMSTADEN ANNUAL REPORT 2020"
157,0.9629629629629629,"Memberships and undertakings"
157,0.6296296296296297,"• The UN Global Compact"
157,0.5555555555555556,"• Public Housing Sweden"
157,0.5185185185185186,"• Sweden Green Building Council"
157,0.7037037037037037,"• Fastighetsägarna (Swedish organisation for  . real estate companies)"
157,0.7777777777777777,"• Norsk Eiendom (Norwegian organisation for  . real estate companies)"
157,0.7407407407407408,"• Ejendom Danmark (Danish organisation for  . real estate companies)"
157,0.2962962962962963,"• Association of Real Estate Agents, Czech Republic"
157,0.4444444444444444,"• Rental Housing Association, Czech Republic"
157,0.8148148148148148,"• Association for the Development of the Moravian-Silesian  . Region, Czech Republic"
157,0.8518518518518519,"• Association for Real Estate Market Development,  . Czech Republic"
157,0.9259259259259259,"• Chamber of Commerce of the Moravian-Silesian Region,  . Czech Republic"
157,0.1851851851851852,"• IVBN (Dutch organisation for real estate companies)"
157,0.5925925925925926,"• BeBo – Swedish Energy Agency’s network for residential  . property owners committed to energy efficiency"
157,0.4074074074074074,"• Studentbostadsföretagen (Swedish student housing association)"
157,0.8888888888888888,"• LFM 2030 (Local path chart towards a climate-neutral  . construction and property management sector in Malmö, Sweden . by 2030)"
157,0.2222222222222222,"• Joint task force for a sound construction sector, Sweden"
157,0.48148148148148145,"• The Rotterdam Climate Agreement, Netherlands"
157,0.33333333333333337,"In 2019, Heimstaden joined the UN Global Compact initiative for"
157,0.3703703703703704,"responsible business, thereby undertaking to following its ten"
157,0.14814814814814814,"principles in the areas of human rights, labour, the environment"
157,0.07407407407407407,"and anti-corruption."
157,0.1111111111111111,"On pages 161–175 we have linked our material sustainability areas"
157,0.2592592592592593,"to the Sustainable Development Goals and their sub-targets."
157,1.0,"UN Global Compact"
157,0.037037037037037035,"SUSTAINABILIT Y REPORT 2020"
157,0.6666666666666667,"158. HEIMSTADEN ANNUAL REPORT 2020"
158,0.1951219512195122,"GRI standards Comment/information outstanding"
158,0.04878048780487805,"Principles of . the Global . Compact Page"
158,0.6341463414634146,"GRI 102: General disclosures 2016."
158,0.7926829268292682,"102-1 Name of the organisation   2"
158,0.34146341463414637,"102-2 Activities, brands, products, and services     14-19"
158,0.7926829268292682,"102-3 Location of headquarters   2"
158,0.8292682926829268,"102-4 Location of operations   48"
158,0.7073170731707318,"102-5 Ownership and legal form     3"
158,0.9024390243902439,"102-6 Markets served     48–61"
158,0.5609756097560975,"102-7 Scale of the organisation     7–11, 103–108"
158,1.0,"102-8 Employees     25"
158,0.926829268292683,"102-9 Supply chain     31, 172"
158,0.0975609756097561,"102-10 Significant changes to the organisation and its supply chain     8–9"
158,0.4878048780487805,"102-11 Precautionary principle or approach 7 151"
158,0.8536585365853658,"102-12 External initiatives 7 175"
158,0.6585365853658537,"102-13 Membership of associations   158"
158,0.4146341463414634,"102-14 Statement from senior decision-maker     12–13"
158,0.12195121951219512,"102-16 Values, principles, standards, and norms of behaviour    1-10 5, 14–19"
158,0.7317073170731707,"102-18 Governance structure     76–83"
158,0.5853658536585367,"102-40 List of stakeholder groups     151–152"
158,0.5365853658536586,"102-41 Collective bargaining agreements   3 171"
158,0.4390243902439025,"102-42 Identifying and selecting stakeholders   150"
158,0.4634146341463415,"102-43 Approach to stakeholder engagement     150"
158,0.5121951219512195,"102-44 Key topics and concerns raised     151–152"
158,0.14634146341463417,"102-45 Entities included in the consolidated financial statements     99"
158,0.29268292682926833,"102-46 Defining report content and topic boundaries     150"
158,0.6829268292682927,"102-47 List of material topics     150"
158,0.6097560975609756,"102-48 Restatements of information  .  . 150"
158,0.878048780487805,"102-49 Changes in reporting   150"
158,0.951219512195122,"102-50 Reporting period   149"
