page,priority,content
141,0.15789473684210525,"ducted in the second and third quarter of the year to verify a state-of-the-art safety level and continuous improvement as"
141,0.3157894736842105,"part of the implementation of the standards."
141,0.5263157894736842,"• Under the PSM system, all changes are verified using the change management system, including the pre-startup safety"
141,0.368421052631579,"review (PSSR) for any kind of changes or longer shutdowns."
141,1.0,"Empowering   . people"
142,0.875,"139 . Sustainability Report 2020 Lenzing Group"
142,0.375,"The Lenzing Group has continued to make safety im-. provements even after the 2016 introduction of its . health and safety strategy roadmap, “Heartbeat for . Safety.” The inclusion of clear standards and targets has . also enabled the Lenzing Group to successfully analyze . its performance data, which provides realistic improve-. ment targets based on prior-year analyses."
142,0.25,"The addition of “Heartbeat for Health” has additional-. ly raised awareness and understanding of the correct . practices for chemical use, handling, and storage."
142,0.125,"The Lenzing Group’s analysis uses both lagging and . leading indicators to obtain a clear performance picture. . The lagging indicators include, but are not limited to, . the rate of work-related injuries, the rate of high-con-. sequence work-related injuries, the rate of fatal injuries, . the total recordable injury rate, and the lost time injury . frequency rate. Leading indicators include, but are not . limited to, the total number of reports, the number of . management safety walks, the number of open reports, . the percentage of implemented tasks, and the monitor-. ing of planned safety meetings. Key performance indi-. cators are shown in the table below."
142,0.5,"Workers focus. The Lenzing Group takes measures to ensure those . working for or on behalf of the Group receive the train-. ing and information they need to work safely and leave . work in the same condition they arrived in. Multiple . standards and programs have been created to achieve . this goal through “Heartbeat for Safety” and “Heartbeat . for Health”. One such program included a partnership . with the Institute of Occupational Safety and Health . (IOSH) leading to recognized training by qualified inter-. nal trainers. The training has had an impact within the . Group, more so when this training is combined with . identification of potentially hazardous areas, controlling . of contractual staff, process and machinery safety."
142,0.625,"Workers in the Group can voice their concerns or ob-. servations at safety meetings so they can be reviewed . and appropriate remedial action taken."
142,0.75,"Current performance compared to . previous years. The Lenzing Group may have increased its headcount, . but the tables below still show consistent year-on-year . improvements since the launch of the Lenzing “Heart-. beat for Safety” strategy. Lenzing will continue to stra-. tegically measure its system’s effectiveness to create a . safer workplace as further processes and facilities are . created or improved in line with its continuous improve-. ment philosophy."
142,1.0,"Thanks to the excellently . coordinated teams at the sites and . the good preparation of the global . crisis management, the company has . been able to master the pandemic . well so far."
143,0.5,"140 . Sustainability Report 2020 Lenzing Group"
143,0.9,"The top five work-related injuries  . for employees in 2020:"
143,0.2,"• Cuts and lacerations (50)"
143,0.1,"• Bruises (21)"
143,0.05,"• Strains (17)"
143,0.25,"• Chemical burns (15)"
143,0.15,"• Abrasions (15)"
143,1.0,"Empowering   . people"
143,0.8,"Work-related injuries for all employees  Table 26"
143,0.75,"2018 2019 2020"
143,0.35,"Total hours worked (Productive working hours) 13,707,428 14,104,975 14,572,350"
143,0.85,"i)  Number of fatal injuries 0 0 0"
143,0.95,"Rate of fatal injuries 0 0 0"
143,0.6,"ii) Number of high-consequence work-related injuries 2 0 0"
143,0.45,"Rate of high-consequence work-related injuries 0.02 0.00 0.00"
143,0.55,"iii) Number of recordable work-related injuries 145 148 67*"
143,0.65,"Rate of recordable work-related injuries 2.12 2.10 0.92"
143,0.4,"iv) Number of work-related injuries or ill health 221 228 179**"
143,0.7,"Rate of work-related injuries 3.22 3.23 2.46"
143,0.3,"* 2020 reduction due to introduction of recordable incident classification in accordance with OHSAS standard . ** Reduction related in part to COVID-19"
144,0.6060606060606061,"141 . Sustainability Report 2020 Lenzing Group"
144,0.8787878787878788,"The top five types of injuries  . for contractors in 2020*:"
144,0.18181818181818182,"• Chemical burns (7)"
144,0.12121212121212122,"• Cuts and lacerations (5)"
144,0.15151515151515152,"• Abrasions (4)"
144,0.09090909090909091,"• Fractures (4)"
144,0.06060606060606061,"• Bruises (3)"
144,0.4242424242424242,"Work-related injuries for other workers (workers who are not employees but whose work . and/or workplace is controlled by the organization)  Table 27"
144,0.7272727272727273,"2018 2019 2020*"
144,0.24242424242424243,"Total hours worked (Productive working hours) 1,455,685 5,160,620 4,179,812"
144,0.8484848484848484,"i)  Number of fatal injuries 0 0 0"
144,0.9393939393939393,"Rate of fatal injuries 0 0 0"
144,0.5454545454545454,"ii) Number of high-consequence work-related injuries 1 0 0"
144,0.6666666666666667,"Rate of high-consequence work-related injuries 0.14 0 0"
144,0.5757575757575758,"iii) Number of recordable work-related injuries 52 37 18**"
144,0.6363636363636364,"Rate of recordable work-related injuries 7.14 1.43 0.86"
144,0.5151515151515151,"iv) Number of work-related injuries or ill health 67 46 31"
144,0.7575757575757575,"Rate of work-related injuries 9.21 1.78 1.48"
144,0.030303030303030304,"* exclusive of major projects Brazil and Thailand for reasons of data consistency . ** 2020 reduction due to introduction of recordable incident classification in accordance with OHSAS standard"
144,0.45454545454545453,"Work-related hazards that pose a risk of high-consequence injury  Table 28"
144,0.2727272727272727,"2019 2020"
144,0.696969696969697,"Work-related hazards that pose a risk of high-consequence . injury, including. Machinery safety - -"
144,0.803030303030303,"Work at height  - -"
144,0.803030303030303,"Manual handling - -"
144,0.9090909090909091,"Adverse event - -"
144,0.48484848484848486,"which of these hazards have caused or contributed to high-. consequence injuries during the reporting period 0 0"
144,0.36363636363636365,"actions taken or underway to eliminate these hazards and . minimize risks using the hierarchy of controls. Root cause analysis - -"
144,0.33333333333333337,"Life Saving Rules – enforcement - -"
144,0.30303030303030304,"actions taken or underway to eliminate other work-related . hazards and minimize risks using the hierarchy of controls. Task management - -"
144,0.9848484848484849,"HAZOP - -"
144,0.9848484848484849,"HAZID - -"
144,0.3939393939393939,"Training on Life Saving Rules - -"
144,0.2121212121212121,"Global Life Saving Rules audit program - -"
145,0.7,"142 . Sustainability Report 2020 Lenzing Group"
145,0.8,"The Lenzing Group’s various production sites operate in their specific . ecological, social and economic environments. Lenzing businesses and . their regional partners are mutually dependent, sharing opportunities as . well as challenges."
145,0.6,"Community wellbeing is therefore necessary for the . company’s continued operations. As a good corpo-. rate citizen, the Lenzing Group promotes the beneficial . development of the communities and regions where it . operates. This is achieved through safe and eco-friend-. ly operations, fair employment practices and contribu-. tions to local economic development and community . life."
145,0.1,"Promoting societal wellbeing is a key cornerstone of . Lenzing’s “Naturally positive” sustainability strategy and . more than just a question of ensuring society’s accep-. tance of Lenzing’s activities. The Lenzing Group takes . its responsibility as a large industrial company and re-. liable corporate citizen very seriously, even outside its . direct business operations. The company strives to help . improve the living conditions of its neighbors. Lenzing . relies on them just as much as they rely on Lenzing."
145,0.3,"In addition to conducting safe and environmental-. ly responsible operations with fair business practices, . Lenzing provides support to numerous social and en-. vironmental protection projects, often over many years. . It also promotes local activities, from educational ini-. tiatives to healthcare and infrastructure measures. The . individual production sites of the Lenzing Group act au-. tonomously for the most part in selecting specific proj-. ects and measures that support local development and . a positive social environment."
145,0.2,"Conflicts of interest and production-related circum-. stances, such as noise, unpleasant odors, and environ-. mental pollution, can nevertheless result in disputes . with local residents. Procedures are in place at all sites . to ensure that complaints are handled fairly and impar-. tially. All complaints are reviewed monthly and reported . directly to the Group’s senior management teams."
145,0.4,"Complaints were registered at the sites in Lenzing, Pur-. wakarta, Paskov, Nanjing and Indianópolis in 2020, and . appropriate remedial measures were taken following the . investigation and review process. As of December 31, . 2020, there were no pending legal disputes relating to . conflicts between local communities and Lenzing com-. panies/subsidiaries."
145,0.9,"Social projects and . environmental initiatives"
145,0.5,"The Lenzing Group has been supporting numerous so-. cial projects and local environmental initiatives for many . years. The management teams at the Lenzing sites . decide which projects and initiatives to support while . taking account of local requirements. Lenzing actively . sponsors local social amenities and programs. For more . information, please see “Responsibility for people” fo-. cus paper."
145,1.0,"Enhancing  .  . community wellbeing"
146,1.0,"143 . Sustainability Report 2020 Lenzing Group"
147,0.5714285714285715,"144 . Sustainability Report 2020 Lenzing Group"
147,0.28571428571428575,"Lenzing Aktiengesellschaft . Lenzing, March 08, 2021"
147,0.7142857142857143,"Der Vorstand"
147,0.42857142857142855,"Stefan Doboczky  . Chief Executive Officer"
147,0.14285714285714288,"Thomas Obendrauf . Chief Financial Officer"
147,1.0,"TheManaging"
147,0.8571428571428571,"Board"
148,0.8,"145 . Sustainability Report 2020 Lenzing Group"
148,0.2,"Robert van de Kerkhof . Member of the Managing Board"
148,0.6,"Stephan Sielaff . Member of the Managing Board"
148,0.4,"Christian Skilich . Member of the Managing Board"
148,1.0,"The"
149,0.4,"146 . Sustainability Report 2020 Lenzing Group"
149,0.6,"We produce fibers that should make . your future a little better."
149,0.2,"Sylvia Pedrotti"
149,1.0,"to Khayla and Sophie. letter"
149,0.8,"A"
150,0.6666666666666667,"147 . Sustainability Report 2020 Lenzing Group"
150,1.0,"Sylvia Pedrotti …"
150,0.33333333333333337,"… addresses our customers in China, offers further . information and assistance, making a significant . contribution to keeping them satisfied as  . long-term partners of Lenzing."
151,0.5,"148 . Sustainability Report 2020 Lenzing Group"
151,1.0,"Annex"
152,0.05882352941176471,"149 . Sustainability Report 2020 Lenzing Group"
152,1.0,"Annex  148"
152,0.11764705882352942,"Supplementary information pursuant to § 243b UGB   150"
152,0.29411764705882354,"Lenzing Aktiengesellschaft – Safety  150"
152,0.23529411764705885,"Lenzing Aktiengesellschaft workforce  150"
152,0.35294117647058826,"Additional information on chapters  151"
152,0.411764705882353,"Wood and pulp procurement  151"
152,0.5882352941176471,"NaDiVeG compliance table   152"
152,0.7647058823529411,"GRI Content Index  154"
152,0.823529411764706,"TCFD Index  164"
152,0.17647058823529413,"Independent Assurance Report on the Non-financial  . Reporting according to §§ 243b and 267a UGB  166"
152,0.9411764705882354,"Glossary  168"
152,0.4705882352941177,"List of figures and tables  173"
152,0.8823529411764706,"Endnotes   175"
152,0.5294117647058824,"The same applies to the older ones among us. There is . an Indian proverb that describes this idea quite well: . “We did not inherit the earth from our ancestors; we . borrow it form our children.”"
152,0.6470588235294117,"to make the world a better place in her very own . way. To protect our world. To contribute your share."
152,0.7058823529411765,"Your Grandma"
153,0.6470588235294117,"150 . Sustainability Report 2020 Lenzing Group"
153,1.0,"Supplementary . information"
153,0.9705882352941176,"pursuant to § 243b UGB"
153,0.9117647058823529,"Lenzing Aktiengesellschaft  . Safety"
153,0.9411764705882354,".  . Work-related fatalities"
153,0.7058823529411765,"No fatal injuries were registered in Lenzing Aktiengesellschaft in the . reporting year."
153,0.8823529411764706,"Lenzing Aktiengesellschaft . workforce"
153,0.823529411764706,".  . As regards potential corruption offenses or breaches of antitrust . law, no official measures were undertaken or legal claims made . against Lenzing Aktiengesellschaft in 2020."
153,0.11764705882352942,"Figures concerning environmental matters will not be reported sep-. arately for competitive reasons and because these matters are man-. aged and measured on a Group-wide basis. The omission of this in-. formation does not prevent a fair and balanced understanding of its . development, performance, position, and impact of these activities."
153,0.6176470588235294,"Lenzing Aktiengesellschaft safety*  Table 29"
153,0.411764705882353,"2018 2019 2020"
153,0.2647058823529412,"Lenzing AG: number of injury cases 91 84 66"
153,0.08823529411764706,"Lenzing AG: injury rate of employees and . supervised workers (per 1,000 employees) 29.8 29.3 22.2"
153,0.2058823529411765,"Lenzing AG: lost workday cases (LWCs) 23 27 22"
153,0.32352941176470584,"Lenzing AG: lost workday cases (LWCs)  . Rate of employees & supervised workers  . (per 1,000 employees) 7.5 9.4 7.4"
153,0.05882352941176471,"* Figures for Lenzing AG were calculated based on headcount (FTE) on the balance  .  sheet date (December 31, 2020)."
153,0.35294117647058826,"Lenzing Aktiengesellschaft workforce . Lenzing Aktiengesellschaft: Human Resource Indicators . Headcount as of 31/12; employees  . (including apprentices, no supervised workers)  Table 30"
153,0.7352941176470589,"2018 2019 2020"
153,0.14705882352941177,"Total headcount as of 31.12. 2,831  2,958  3,119"
153,0.38235294117647056,"Proportion of women 17.8 % 18.3 % 17.7 %"
153,0.29411764705882354,"Proportion of age >50 26.0 % 25.9 % 26.0 %"
153,0.23529411764705885,"Proportion of non-Austrians 5.6 % 6.0 % 6.1 %"
153,0.8529411764705883,"Apprentices 120 130 140"
153,0.7941176470588235,"Supervised workers 215 171 144"
153,0.5441176470588236,"Proportion of employees  . with full-time contract. 54.1 % 55 % 87.5 %"
153,0.4411764705882353,"thereof female  17.4 % 17.4 % 10.8 %"
153,0.676470588235294,"thereof male 82.7 % 82.7 % 89.2 %"
153,0.5441176470588236,"Proportion of employees  . with part-time contract. 46 %* 45 %* 12.5 %"
153,0.4705882352941177,"thereof female  18.2 % 19.2 % 65.8 %"
153,0.5882352941176471,"thereof male  82.4 % 80.8 % 34.2 %"
153,0.17647058823529413,"Proportion of employees for whom . collective bargaining agreements exist. 100 % 100 % 100 %"
153,0.5,"Employees with disabilities 74 79 78"
153,0.7647058823529411,"Turnover rate 3.4 % 3.7 % 6.7 %"
153,0.029411764705882356,"*  due to the transition to a 5-shift-system, shift employees (=90 percent employment  .  level) were treated as part-time employees. This changed in 2020 as these 5-shift  .  employees are now counted as full-time employees."
154,0.1842105263157895,"151 . Sustainability Report 2020 Lenzing Group"
154,1.0,"Additional . information"
154,0.9736842105263157,"on the chapters"
154,0.8947368421052632,"Lenzing  Table 31"
154,0.7894736842105263,"Country 2018 2019 2020"
154,0.34210526315789475,"Austria 43.2 % 39.8 % 45.9 %"
154,0.368421052631579,"Germany 23.7 % 24.9 % 22.1 %"
154,0.2105263157894737,"Czech Republic 8.9 % 9.3 % 9.9 %"
154,0.2894736842105263,"Slovakia 14.8 % 14.9 % 12.1 %"
154,0.5263157894736842,"Hungary 1.7 % 2.2 % 4.0 %"
154,0.4736842105263158,"Slovenia 0.1 % 0.5 % 0.4 %"
154,0.13157894736842105,"Total regional 92.3 % 91.5 % 94.5 %"
154,0.6842105263157895,"Poland 2.7 % 3.0 % 2.1 %"
154,0.6052631578947368,"Ukraine 0.2 % 0.0 % 0.0 %"
154,0.6578947368421052,"France 1.2 % 2.6 % 2.6 %"
154,0.6052631578947368,"Estonia 0.3 % 0.0 % 0.0 %"
154,0.7105263157894737,"Russia 1.4 % 0.3 % 0.0 %"
154,0.3157894736842105,"Switzerland 1.6 % 1.8 % 0.9 %"
154,0.6052631578947368,"Romania 0.3 % 0.9 % 0.0 %"
154,0.052631578947368425,"Total other countries 7.7 % 8.6 % 5.6 %"
154,0.4210526315789474,"Grand total 100 % 100 % 100 %"
154,0.9210526315789473,"Paskov  Table 32"
154,0.763157894736842,"Country 2018 2019 2020"
154,0.15789473684210525,"Czech Republic 86.5 % 77.9 % 87.8 %"
154,0.2631578947368421,"Slovakia 10.3 % 18.7 % 10.0 %"
154,0.736842105263158,"Poland 2.4 % 3.4 % 2.2 %"
154,0.10526315789473685,"Total regional 99.2 % 100.0 % 100 %"
154,0.5,"Ukraine 0.0 % 0.0 % 0.0 %"
154,0.5526315789473685,"Belarus 0.8 % 0.0 % 0.0 %"
154,0.07894736842105263,"Total other countries 0.8 % 0.0 % 0.0 %"
154,0.4473684210526316,"Grand total 100 % 100 % 100 %"
154,0.39473684210526316,"Wood sourcing for the Lenzing Group’s own pulp mills  . in Lenzing (Austria) and Paskov (Czech Republic)     . Beech and spruce, by country, 2018 to 2020. Regional – own country and neighboring countries."
154,0.026315789473684213,"Lenzing"
154,0.8421052631578948,"2018 2019 2020"
154,0.9473684210526316,"PEFC™ 23.3 % 23.9 % 28.5 %"
154,0.8157894736842105,"FSC® Controlled Wood. 34.0 % 35.6 % 29.7 %"
154,0.8684210526315789,"FSC® Mix 42.5 % 40.5 % 41.8 %"
154,0.2368421052631579,"Certification status in the Lenzing Group, 2018 - 2020     . Certification status of total wood input at Lenzing fiber production sites via own and purchased dissolving wood pulp.  . Basis: dissolving wood pulp used for fiber production at Lenzing sites by weight. Each PEFC™ certified or controlled  . source is also FSC® controlled. . Table 33"
155,0.9014084507042253,"152 . Sustainability Report 2020 Lenzing Group"
155,1.0,"NaDiVeG. compliance"
155,0.9859154929577464,"table"
155,0.971830985915493,"NaDiVeG compliance table  Table 34"
155,0.8873239436619719,"Issue Concept description Risks for external stakeholders and environment Risks for Lenzing Due diligence/measures for handling the risks Results"
155,0.6901408450704225,"Respect for human rights.  Policy on Human Rights and Labor Standards"
155,0.5633802816901409,"Code of Conduct.  FSC® certification.  sCore TEN (culture focus).  Sustainability Policy"
155,0.18309859154929575,"Risks of non-compliance with human rights might affect . employees of suppliers – especially in forestry"
155,0.08450704225352113,"Health and safety risks for the supply chain"
155,0.01408450704225352,"Risks of discrimination"
155,0.8732394366197183,"Legal and compliance risk .  Fines.  Lawsuits.  Reputation loss"
155,0.8450704225352113,"Whistleblowing system.  Works council.  Supplier assessment to mitigate supply chain risks.  Group Policy on Human Rights"
155,0.07042253521126761,"No cases of human rights abuses 100 % of the . total workforce is represented by local unions . or works councils. No strikes at any Lenzing . production facility in 2020."
155,0.29577464788732394,".  “Empowering people” and  .   . “Raw material security” chapters"
155,0.4225352112676056,"Combating of  . corruption and bribery"
155,0.5211267605633804,"Code of Conduct.  Whistleblowing Directive"
155,0.619718309859155,"Supply chain risk for Lenzing’s customers.  Risks concerning corruption and bribery may affect the . societies of countries where Lenzing operates in a negative . way."
155,0.8591549295774648,"Legal and compliance risk.  Business damage.  Reputation loss.  Fines.  Lawsuits"
155,0.8169014084507041,"Whistleblowing system.  Compliance training.  Enforcement.  Reporting to the Audit Committee of the  . Supervisory Board twice a year"
155,0.14084507042253522,"Supplier assessment to mitigate supply chain risks"
155,0.352112676056338,"No cases of corruption in 2020.  No significant fines or non-monetary sanctions . were imposed as a result of legal infringements or . breaches of regulations in 2020."
155,0.3873239436619718,".  “Empowering people” chapter"
155,0.9295774647887324,"Diversity.  sCore TEN (culture focus).  Corporate Governance Report (diversity concept) .  Policy on Human Rights and Labor Standards"
155,0.4647887323943662,"Code of Conduct"
155,0.4929577464788732,"Discrimination of gender, cultural background, age and . further diversity aspects"
155,0.16901408450704225,"Mental health risks for employees"
155,0.3380281690140845,"Compliance risk .  Reputation loss"
155,0.8028169014084507,"Grievance mechanism through works council.  Diversity concept.  “Empowering people” chapter .   (gender, age, employees with disabilities)"
155,0.9154929577464789,"Social (employees).  sCore TEN (values, culture focus, leadership . model)"
155,0.732394366197183,"Sustainability Strategy.  Sustainability Policy.  Works council/trade union at all sites .  Policy for Safety, Health and Environment.  Life-long learning program.  Whistleblowing Directive"
155,0.7746478873239436,"Safety and health risks for employees and supervised . workers"
155,0.5492957746478874,"Negative effects on employee development, communities . and value chain partners"
155,0.1267605633802817,"Risk of infectious disease like COVID-19"
155,0.8309859154929577,"Reputation loss.  Negative impact on employer branding.  Difficult recruitment.  High employee turnover.  Loss of know-how and lack of . competence"
155,0.3098591549295775,"Lawsuits"
155,0.7605633802816901,"Whistleblowing system.  Heartbeat for Safety, Heartbeat for Health .  Life Saving Rules"
155,0.7464788732394366,"SHEARS platform.  Safety training.  Health infrastructure at all sites.  Specific regional events for employees.  Works councils/trade unions"
155,0.45070422535211263,"Improvement of lost workday cases and injury . rate over the past years"
155,0.3873239436619718,".  “Empowering people” chapter"
155,0.5985915492957746,"Annex"
155,0.9436619718309859,"Social (society).  Compliance with applicable laws.  Sustainability Strategy (focus area community . wellbeing)"
155,0.43661971830985913,"Sustainability Policy.  Whistleblowing Directive"
155,0.7183098591549296,"Health and safety risks for local communities.  Environmental risks.  Supply chain risks for Lenzing’s downstream customers"
155,0.6338028169014085,"Reputation loss.  Lawsuits.  Business damage"
155,0.5774647887323944,"Whistleblowing system.  Community activities at production sites"
155,0.11267605633802816,"No significant fines or non-monetary sanctions . were imposed as a result of legal infringements or . breaches of regulations in 2020."
155,0.2112676056338028,"Dirty Fashion Report"
155,0.3661971830985915,".  “Empowering people” chapter"
155,0.5985915492957746,"Annex"
155,0.28169014084507044,"KPIs report cover"
155,0.9577464788732394,"Environment.  Sustainability Strategy.  Sustainability Policy.  Policy for Safety, Health and Environment.  Wood and Pulp Policy.  Group Sustainability targets .  ISO management systems.  Enterprise Excellence (EPEX).  Science-based target"
155,0.26760563380281693,"Risks of negative effects on the ecological systems of . forests of suppliers and water bodies"
155,0.6619718309859155,"Risks of high contribution to climate change through own . emissions to air"
155,0.19718309859154928,"Risks of substance leakage"
155,0.40845070422535207,"Lack of availability of wood due to . climate change"
155,0.04225352112676056,"Any climate-related disruption in one of . the production sites will influence the . business model and its success"
155,0.704225352112676,"Reputation loss.  Lawsuits.  Business damage.  Regulatory risks (increased costs for . CO2 emissions, stronger regulations . concerning environmental laws)"
155,0.7887323943661971,"Afforestation project started in 2018.  FEM 3.0.  Supplier assessment to mitigate supply chain risks.  Lenzing Enterprise Excellence Program for continuous . improvement (EPEX)"
155,0.676056338028169,"Applying voluntary benchmarks, such as the EU Ecolabel.  Management of climate-related risks and opportunities . (TCFD)"
155,0.5352112676056339,"Reporting on CDP Climate .  Roadmaps of Group-level and of site-level targets"
155,0.4788732394366197,"Net-zero CO2 emissions by 2050"
155,0.02816901408450704,"On track with targets"
155,0.05633802816901408,"Ranked first in Canopy’s Hot Button Report"
155,0.6478873239436619,"Environmental management system according to . ISO 14001:2015"
155,0.5070422535211268,"Certificates: ISO 14001:2015, ISO 9001:2015 and . OHSAS 18001:2007"
155,0.09859154929577464,"EcoVadis Gold Status"
155,0.15492957746478875,"SAC Higg MSI: better scores for Lenzing’s . products compared to industry average (e.g. . TENCEL™ Lyocell, see page 30)"
155,0.2535211267605634,"Lenzing contributing to leading multi-stakeholder . initiatives (SAC, ZDHC, EU-BAT)"
155,0.23943661971830985,".  “Raw material security” and"
155,0.22535211267605632,".  “Sustainable innovations” chapter"
155,0.32394366197183094,".  “Decarbonization” chapter"
156,0.9154929577464789,"153 . Sustainability Report 2020 Lenzing Group"
156,1.0,"compliance"
156,0.9859154929577464,"NaDiVeG compliance table  Table 34"
156,0.9014084507042253,"Issue Concept description Risks for external stakeholders and environment Risks for Lenzing Due diligence/measures for handling the risks Results"
156,0.704225352112676,"Respect for human rights.  Policy on Human Rights and Labor Standards"
156,0.5774647887323944,"Code of Conduct.  FSC® certification.  sCore TEN (culture focus).  Sustainability Policy"
156,0.18309859154929575,"Risks of non-compliance with human rights might affect . employees of suppliers – especially in forestry"
156,0.08450704225352113,"Health and safety risks for the supply chain"
156,0.01408450704225352,"Risks of discrimination"
156,0.8873239436619719,"Legal and compliance risk .  Fines.  Lawsuits.  Reputation loss"
156,0.8591549295774648,"Whistleblowing system.  Works council.  Supplier assessment to mitigate supply chain risks.  Group Policy on Human Rights"
156,0.07042253521126761,"No cases of human rights abuses 100 % of the . total workforce is represented by local unions . or works councils. No strikes at any Lenzing . production facility in 2020."
156,0.3098591549295775,".  “Empowering people” and  .   . “Raw material security” chapters"
156,0.43661971830985913,"Combating of  . corruption and bribery"
156,0.5352112676056339,"Code of Conduct.  Whistleblowing Directive"
156,0.6338028169014085,"Supply chain risk for Lenzing’s customers.  Risks concerning corruption and bribery may affect the . societies of countries where Lenzing operates in a negative . way."
156,0.8732394366197183,"Legal and compliance risk.  Business damage.  Reputation loss.  Fines.  Lawsuits"
156,0.8309859154929577,"Whistleblowing system.  Compliance training.  Enforcement.  Reporting to the Audit Committee of the  . Supervisory Board twice a year"
156,0.14084507042253522,"Supplier assessment to mitigate supply chain risks"
156,0.3661971830985915,"No cases of corruption in 2020.  No significant fines or non-monetary sanctions . were imposed as a result of legal infringements or . breaches of regulations in 2020."
156,0.4014084507042254,".  “Empowering people” chapter"
156,0.9436619718309859,"Diversity.  sCore TEN (culture focus).  Corporate Governance Report (diversity concept) .  Policy on Human Rights and Labor Standards"
156,0.4788732394366197,"Code of Conduct"
156,0.5070422535211268,"Discrimination of gender, cultural background, age and . further diversity aspects"
156,0.16901408450704225,"Mental health risks for employees"
156,0.352112676056338,"Compliance risk .  Reputation loss"
156,0.7887323943661971,"Grievance mechanism through works council.  Diversity concept"
156,0.23943661971830985,"“Empowering people” chapter .   (gender, age, employees with disabilities)"
156,0.9295774647887324,"Social (employees).  sCore TEN (values, culture focus, leadership . model)"
156,0.7464788732394366,"Sustainability Strategy.  Sustainability Policy.  Works council/trade union at all sites .  Policy for Safety, Health and Environment.  Life-long learning program.  Whistleblowing Directive"
156,0.8028169014084507,"Safety and health risks for employees and supervised . workers"
156,0.5633802816901409,"Negative effects on employee development, communities . and value chain partners"
156,0.1267605633802817,"Risk of infectious disease like COVID-19"
156,0.8450704225352113,"Reputation loss.  Negative impact on employer branding.  Difficult recruitment.  High employee turnover.  Loss of know-how and lack of . competence"
156,0.32394366197183094,"Lawsuits"
156,0.7746478873239436,"Whistleblowing system.  Heartbeat for Safety, Heartbeat for Health .  Life Saving Rules"
156,0.7605633802816901,"SHEARS platform.  Safety training.  Health infrastructure at all sites.  Specific regional events for employees.  Works councils/trade unions"
156,0.4647887323943662,"Improvement of lost workday cases and injury . rate over the past years"
156,0.4014084507042254,".  “Empowering people” chapter"
156,0.6126760563380281,".  Annex"
156,0.9577464788732394,"Social (society).  Compliance with applicable laws.  Sustainability Strategy (focus area community . wellbeing)"
156,0.45070422535211263,"Sustainability Policy.  Whistleblowing Directive"
156,0.732394366197183,"Health and safety risks for local communities.  Environmental risks.  Supply chain risks for Lenzing’s downstream customers"
156,0.6478873239436619,"Reputation loss.  Lawsuits.  Business damage"
156,0.5915492957746479,"Whistleblowing system.  Community activities at production sites"
156,0.11267605633802816,"No significant fines or non-monetary sanctions . were imposed as a result of legal infringements or . breaches of regulations in 2020."
156,0.2112676056338028,"Dirty Fashion Report"
156,0.38028169014084506,".  “Empowering people” chapter"
156,0.6126760563380281,".  Annex"
156,0.29577464788732394,".  KPIs report cover"
156,0.971830985915493,"Environment.  Sustainability Strategy.  Sustainability Policy.  Policy for Safety, Health and Environment.  Wood and Pulp Policy.  Group Sustainability targets .  ISO management systems.  Enterprise Excellence (EPEX).  Science-based target"
156,0.28169014084507044,"Risks of negative effects on the ecological systems of . forests of suppliers and water bodies"
156,0.676056338028169,"Risks of high contribution to climate change through own . emissions to air"
156,0.19718309859154928,"Risks of substance leakage"
156,0.4225352112676056,"Lack of availability of wood due to . climate change"
156,0.04225352112676056,"Any climate-related disruption in one of . the production sites will influence the . business model and its success"
156,0.7183098591549296,"Reputation loss.  Lawsuits.  Business damage.  Regulatory risks (increased costs for . CO2 emissions, stronger regulations . concerning environmental laws)"
156,0.8169014084507041,"Afforestation project started in 2018.  FEM 3.0.  Supplier assessment to mitigate supply chain risks.  Lenzing Enterprise Excellence Program for continuous . improvement (EPEX)"
156,0.6901408450704225,"Applying voluntary benchmarks, such as the EU Ecolabel.  Management of climate-related risks and opportunities . (TCFD)"
156,0.5492957746478874,"Reporting on CDP Climate .  Roadmaps of Group-level and of site-level targets"
156,0.4929577464788732,"Net-zero CO2 emissions by 2050"
156,0.02816901408450704,"On track with targets"
156,0.05633802816901408,"Ranked first in Canopy’s Hot Button Report"
156,0.6619718309859155,"Environmental management system according to . ISO 14001:2015"
156,0.5211267605633804,"Certificates: ISO 14001:2015, ISO 9001:2015 and . OHSAS 18001:2007"
156,0.09859154929577464,"EcoVadis Gold Status"
156,0.15492957746478875,"SAC Higg MSI: better scores for Lenzing’s . products compared to industry average (e.g. . TENCEL™ Lyocell, see page 30)"
156,0.26760563380281693,"Lenzing contributing to leading multi-stakeholder . initiatives (SAC, ZDHC, EU-BAT)"
156,0.2535211267605634,".  “Raw material security” and"
156,0.22535211267605632,".  “Sustainable innovations” chapter"
156,0.3380281690140845,".  “Decarbonization” chapter"
157,0.8148148148148148,"154 . Sustainability Report 2020 Lenzing Group"
157,1.0,"GRI Content"
157,0.9259259259259259,"General Disclosures"
157,0.5185185185185186,"Organizational profile"
157,0.8888888888888888,"GRI Standard GRI Disclosure  Chapter Page  Remarks and Omissions"
157,0.2222222222222222,"GRI 101: Foundation 2016"
157,0.8518518518518519,"GRI 102:  . General Disclosures 2016. 102-1 Name of the . organization. About this report 7"
157,0.48148148148148145,"102-2 Activities, brands, . products, and services. Value creation in the Lenzing . Group. 16-17"
