page,priority,content
106,0.717948717948718,"< 30 yo 1% 0% 1% 0% 1% 0%"
106,0.28205128205128205,"31 - 50 yo 60% 14% 60% 13% 61% 13%"
106,0.5128205128205129,"> 50 yo 23% 2% 24% 2% 22% 3%"
106,0.8205128205128206,"Total 1,879 2,132 2,291"
106,0.358974358974359,"WHITE COLLAR LEVEL 77% 23% 76% 24% 74% 26%"
106,0.5897435897435898,"< 30 yo 18% 5% 15% 6% 15% 7%"
106,0.3076923076923077,"31 - 50 yo 52% 15% 52% 16% 51% 16%"
106,0.6923076923076923,"> 50 yo 7% 3% 8% 3% 8% 3%"
106,0.7948717948717949,"Total 2,587 3,151 3,137"
106,0.4615384615384615,"BLUE COLLAR LEVEL 96% 4% 97% 3% 97% 3%"
106,0.5641025641025641,"< 30 yo 10% 0% 29% 1% 22% 1%"
106,0.4102564102564103,"31 - 50 yo 57% 4% 53% 2% 63% 2%"
106,0.5384615384615384,"> 50 yo 29% 0% 15% 0% 12% 0%"
106,0.9487179487179488,"Total 120 208 259"
106,0.641025641025641,"TOTAL EMPLOYEES 5,443 6,140 6,347"
106,0.20512820512820515,"BREAKDOWN OF EMPLOYEES ACCORDING TO CATEGORIES, GENDER AND AGE"
107,0.026315789473684213,"106"
107,0.10526315789473685,"APPENDIX"
107,0.052631578947368425,"CREATING VALUE"
107,0.4473684210526316,"EXECUTIVE LEVEL 2017 2018 2019"
107,0.763157894736842,"> 50 yo 82% 82% 85%"
107,0.5,"31 - 50 yo 96% 95% 91%"
107,0.39473684210526316,"< 30 yo n.a. n.a. n.a."
107,0.2105263157894737,"MIDDLE MANAGEMENT LEVEL 2017 2018 2019"
107,0.736842105263158,"> 50 yo 90% 89% 87%"
107,0.6578947368421052,"31 - 50 yo 93% 93% 94%"
107,0.6842105263157895,"< 30 yo 88% 90% 105%"
107,0.2631578947368421,"WHITE COLLAR LEVEL 2017 2018 2019"
107,0.7894736842105263,"> 50 yo 94% 94% 94%"
107,0.6052631578947368,"31 - 50 yo 94% 95% 95%"
107,0.8947368421052632,"< 30 yo 99% 95% 99%"
107,0.3157894736842105,"BLUE COLLAR LEVEL 2017 2018 2019"
107,0.34210526315789475,"> 50 yo n.a. n.a. n.a."
107,0.631578947368421,"31 - 50 yo 77% 83% 89%"
107,0.368421052631579,"< 30 yo n.a. n.a. n.a."
107,0.15789473684210525,"SALARY RATIO OF WOMEN TO MEN39"
107,0.07894736842105263,"39 Average annual salary received by women compared to men. The figures refer to the personnel of the main European Group companies.. 40 The figures refer to the personnel of the main European Group companies, with registered office in Italy."
107,0.4210526315789474,"EXECUTIVE LEVEL 2017 2018 2019"
107,0.9210526315789473,"> 50 yo 5% 7% 7%"
107,0.4736842105263158,"31 - 50 yo 16% 16% 16%"
107,0.9736842105263157,"< 30 yo 0% 0% 0%"
107,0.1842105263157895,"MIDDLE MANAGEMENT LEVEL 2017 2018 2019"
107,0.7105263157894737,"> 50 yo 10% 11% 13%"
107,0.5789473684210527,"31 - 50 yo 26% 25% 24%"
107,0.8684210526315789,"< 30 yo 29% 13% 24%"
107,0.2368421052631579,"WHITE COLLAR LEVEL 2017 2018 2019"
107,0.8157894736842105,"> 50 yo 55% 56% 60%"
107,0.5526315789473685,"31 - 50 yo 47% 46% 47%"
107,0.8421052631578948,"< 30 yo 26% 29% 26%"
107,0.2894736842105263,"BLUE COLLAR LEVEL 2017 2018 2019"
107,0.9473684210526316,"> 50 yo 0% 0% 0%"
107,0.5263157894736842,"31 - 50 yo 11% 18% 10%"
107,1.0,"< 30 yo 0% 0% 0%"
107,0.13157894736842105,"INCIDENCE OF WOMEN40"
108,0.05714285714285714,"107"
108,0.08571428571428572,"APPENDIX"
108,0.02857142857142857,"2019 SUSTAINABILITY REPORT"
108,1.0,"HUMAN CAPITAL DEVELOPMENT"
108,0.942857142857143,"2017 2018 2019"
108,0.4,"Women Men Total Women Men Total Women Men Total"
108,0.6,"Executive. 581 5,798. 6,379. 615 6,340. 6,955. 640 5,538. 6,178"
108,0.11428571428571428,"Middle Managers. 3,234 14,071. 17,305. 4,408 15,547. 19,955. 4,558 22,012. 26,570"
108,0.14285714285714288,"White Collars. 5,880 15,952. 21,832. 7,457 17,951. 25,408. 8,394 24,995. 33,389"
108,0.8,"Blue Collars. - -. -. . 736. 736. - -. -"
108,0.2571428571428572,"Total 9,695 35,821 45,516 12,480 40,574 53,054 13,592 52,545 66,137"
108,0.22857142857142856,"TOTAL HOURS OF TRAINING BY EMPLOYEE CATEGORY"
108,0.28571428571428575,"AVERAGE HOURS OF TRAINING BY EMPLOYEE CATEGORY"
108,0.9714285714285714,"2017 2018 2019"
108,0.42857142857142855,"Women Men Total Women Men Total Women Men Total"
108,0.4857142857142857,"Executive. 12.91 10.70. 10.87. 11.18 10.86. 10.88. 11.43 9.17. 9.36"
108,0.3142857142857143,"Middle Managers. 10.89 8.89. 9.21. 13.40 8.62. 9.36. 12.15 11.49. 11.60"
108,0.5428571428571428,"White Collars. 8.96 7.25. 7.64. 9.67 7.54. 8.06. 10.35 10.75. 10.64"
108,0.7714285714285714,"Blue Collars. - -. -. - 3.47. 3.38. - -. -"
108,0.9142857142857143,"2017 2018 2019"
108,0.37142857142857144,"Women Men Total Women Men Total Women Men Total"
108,0.7142857142857143,"Executive. 35 343. 378. 38 389. 427. 48 449. 497"
108,0.5714285714285715,"Middle Managers. 189 773. 962. 252 976. 1,228. 283 1,291. 1,574"
108,0.6285714285714286,"White Collars. 366 974. 1,340. 449 761. 1,210. 529 1,424. 1,953"
108,0.8285714285714286,"Blue Collars. - -. -. - 10. 10. - -. -"
108,0.6857142857142857,"Total 590 2,090 2,680 739 2,136 2,875 860 3,164 4,024"
108,0.2,"TOTAL NUMBER OF EMPLOYEES WHO HAVE RECEIVED TRAINING DURING THE REPORTING YEAR"
108,0.8857142857142857,"2017 2018 2019"
108,0.34285714285714286,"Women Men Total Women Men Total Women Men Total"
108,0.7428571428571429,"Executive. 40 482. 522. 46 509. 555. 51 543. 594"
108,0.45714285714285713,"Middle Managers. 228 1,176. 1,404. 264 1,426. 1,690. 306 1,603. 1,909"
108,0.5142857142857143,"White Collars. 453 1,375. 1,828. 432 1,353. 1,785. 472 1,221. 1,693"
108,0.8571428571428571,"Blue Collars. - -. -. - 7. 7. - 5. 5"
108,0.657142857142857,"Total 721 3,033 3,754 742 3,295 4,037 829 3,372 4,201"
108,0.17142857142857143,"NUMBER OF EMPLOYEES RECEIVING REGULAR PERFORMANCE AND CAREER DEVELOPMENT REVIEWS"
109,0.045454545454545456,"108"
109,0.13636363636363635,"APPENDIX"
109,0.09090909090909091,"CREATING VALUE"
109,0.18181818181818182,"41 Maire Tecnimont considers Russia, the Middle East and Europe as significant operational locations. 42 Refers to the committed value for goods and services. 43 Refers to the committed value for goods and services when project (or company) country is the same as vendor country (Group’s . definition of “Local”)"
109,0.7727272727272727,"PERCENTAGE OF EMPLOYEES RECEIVING REGULAR PERFORMANCE AND CAREER .  DEVELOPMENT REVIEWS"
109,0.9545454545454546,"2017 2018 2019"
109,0.45454545454545453,"Women Men Total Women Men Total Women Men Total"
109,0.7272727272727273,"Executive. 89% 89%. 89%. 84% 87%. 87%. 91% 90%. 90%"
109,0.5454545454545454,"Middle Managers. 77% 74%. 75%. 80% 79%. 79%. 82% 84%. 83%"
109,0.5909090909090909,"White Collars. 69% 62%. 64%. 56% 57%. 57%. 58% 52%. 54%"
109,0.9090909090909091,"Blue Collars. 0% 0%. 0%. 0% 3%. 3%. 0% 2%. 2%"
109,1.0,"RESPONSIBLE SUPPLY CHAIN"
109,0.8409090909090909,"2017 2018 2019"
109,0.6818181818181819,"Total new positive qualifications. 469 606 777"
109,0.5,"Percentage of new positive qualifications with focus on social and . environmental criteria. 100 100 100"
109,0.36363636363636365,"NEW SUPPLIERS SCREENED USING SOCIAL AND ENVIRONMENTAL CRITERIA"
109,0.8409090909090909,"2017 2018 2019"
109,0.6363636363636364,"Total purchasing value [Bn EUR]42. 2.2 4.3 2.1"
109,0.2727272727272727,"Total purchasing value spent on local suppliers [Bn EUR]43. 1.4 3.3 1.2"
109,0.3181818181818182,"Percentage of purchasing value spent on local suppliers. 64% 77% 56%"
109,0.22727272727272727,"Maire Tecnimont’s total purchasing value in the reporting period is presented in the table with a focus on the value . of local purchasing spent. After seeing an increase in the total values of purchases in 2018 thanks to a large subcon-. tracting agreement for construction in Russia, the figure for 2019 hit record levels."
109,0.40909090909090906,"TOTAL PURCHASING AND LOCAL PURCHASES41"
110,0.3157894736842105,"109"
110,0.4210526315789474,"APPENDIX"
110,0.2894736842105263,"2019 SUSTAINABILITY REPORT"
110,0.368421052631579,"The table reports the total Group headcount and number of employees of SA8000-certified companies at the end of the year."
110,0.5263157894736842,"The total number of employees trained during the reporting period in human rights policies or procedures concern-. ing human rights aspects of operations are presented above. Furthermore, the table gives the number of employees . trained during the reporting period on human rights policies or procedures concerning human rights, out of the . total number of employees."
110,0.4736842105263158,"The data presented in the tables below, referring to energy and water consumption and the waste production, are . based on data collected from over 92% of all the Group's offices and 96% of all its construction sites in 2019. Esti-. mates have been made on the remaining difference."
110,0.9736842105263157,"HUMAN RIGHTS"
110,1.0,"ENVIRONMENT"
110,0.631578947368421,"TOTAL EMPLOYEES AND EMPLOYEES FOR SA8000 CERTIFIED COMPANY"
110,0.6578947368421052,"ENERGY INTENSITY KJ/WORKED MAN-HOURS"
110,0.8157894736842105,"2017 2018 2019"
110,0.8684210526315789,"Total Employees. 5,443 6,140 6,347"
110,0.6842105263157895,"Employees for SA8000 certified company. 2,,185 2,403 2,485"
110,0.7763157894736843,"2017 2018 2019"
110,0.7105263157894737,"Total Employees trained. 2,052 2,494 2,191"
110,0.5526315789473685,"Percentage Employees trained on total Group employees. 38% 41% 35%"
110,0.7763157894736843,"2017 2018 2019"
110,0.8947368421052632,"Headquarters. 12,451 11,048 10,253"
110,0.736842105263158,"Construction sites. 25,911 23,849 24,437"
110,0.9473684210526316,"HSE CULTURE"
110,0.5789473684210527,"HSE TRAINING HOURS"
110,0.8421052631578948,"2017 2018 2019"
110,0.4473684210526316,"HSE training hours for Home Office and Construction site employees. 55,728 78,623 71,507"
110,0.5,"HSE training hours for Sub-contracting workers. 2,323,330 3,272,967 2,519,565"
110,0.6052631578947368,"AVERAGE TRAINING HOURS"
110,0.052631578947368425,"16.0"
110,0.07894736842105263,"14.0"
110,0.026315789473684213,"12.0"
110,0.10526315789473685,"10.0"
110,0.15789473684210525,"8.0"
110,0.1842105263157895,"6.0"
110,0.2105263157894737,"4.0"
110,0.13157894736842105,"2.0"
110,0.2368421052631579,"0.0"
110,0.2631578947368421,"11.1"
110,0.39473684210526316,"13.8"
110,0.34210526315789475,"11.9"
110,0.9210526315789473,"2017 2018 2019"
111,0.027777777777777776,"110"
111,0.08333333333333334,"APPENDIX"
111,0.05555555555555555,"CREATING VALUE"
111,0.36111111111111116,"CONSTRUCTION SITE ENERGY CONSUMPTION45"
111,0.5972222222222222,"2017 2018 2019"
111,0.1388888888888889,"Hydrocarbons for power production (Natural gas46 and Diesel) (GJ). 849,608 1,201,268 965,464"
111,0.2222222222222222,"Hydrocarbons for transport (Diesel and Gasoline) (GJ). 1,375,233 1,798,556 1,321,702"
111,0.5277777777777778,"Elecrticity (GJ). 57,266 163,397 290,490"
111,0.75,"Total 2,282,107 3,163,221 2,577,656"
111,0.4444444444444444,"HEADQUARTERS WASTE MANAGEMENT"
111,0.5555555555555556,"2017 2018 2019"
111,0.6666666666666667,"Total weight of waste (tons) 53 112 133"
111,0.8055555555555556,"Non hazardous (tons). 52 110 131"
111,0.9444444444444444,"Hazardous (tons). <1 2 2"
111,0.4722222222222222,"Total weight of waste by disposal method (tons) 53 112 133"
111,0.9722222222222223,"Recycling. 52 111 131"
111,1.0,"Landfill. <1 1 2"
111,0.7777777777777777,"Other (to be specified). <<1 0 0"
111,0.8333333333333333,"Recovery (%) 98.8% 98.9% 98.4%"
111,0.8611111111111112,"Disposal (%) 1.2% 1.1% 1.6%"
111,0.38888888888888884,"HEADQUARTERS ENERGY CONSUMPTION44"
111,0.6388888888888888,"2017 2018 2019"
111,0.19444444444444442,"Hydrocarbons for power production (Natural gas and Diesel) (GJ). 11,140 10,646 4,244"
111,0.3055555555555556,"Hydrocarbons for transport (Diesel and Gasoline) (GJ). 3,200 3,483 3,597"
111,0.6944444444444444,"Elecrticity (GJ). 76,630 67,726 73,822"
111,0.9166666666666667,"Other (GJ). 479 847 2,098"
111,0.8888888888888888,"Total 91,449 82,702 83,761"
111,0.25,"Diesel for Power Production is related to the consumptions of electric generator. The item Other refers to con-. sumption of diesel for heating one of the offices of the subsidiary Kinetics Technology S.p.A. (KT) and consumption . for the new heating system at the subsidiary Stamicarbon B.V. This change had an effect in 2019 particularly, reducing . the amount of hydrocarbons used to produce energy."
111,0.33333333333333337,"TOTAL VOLUME OF WATER WITHDRAWN (M3) AT CONSTRUCTION SITE, BROKEN BY:"
111,0.5972222222222222,"2017 2018 2019"
111,0.16666666666666669,"Surface water, including water from wetlands, rivers, lakes and oceans. 34,562 155 52"
111,0.7222222222222223,"Ground water. 119,070 47,797 18,400"
111,0.5,"Municipal water supplies or other public or private water utilities . (including tank trucks). 640,568 1,342,219 534,748"
111,0.41666666666666663,"Total volume of water withdrawn (m3) 794,200 1,390,170 553,200"
111,0.2777777777777778,"Water consumption is influenced by the working phase of construction sites over the year. In 2018, most of the sub-. sidiary Tecnimont’s construction sites were in the intermediate phase, in which water tests are done, causing a . greater unit and overall consumption. The reduction in water consumption in 2019 reflects a different series of pro-. jects’ phases. In fact, many of them were in the commissioning phase, while others were in the initial phase and . water tests not yet started."
111,0.1111111111111111,"44 Group energy consumption does not stem from renewable forms of energy.. 45 Group energy consumption does not stem from renewable forms of energy.. 46 Natural gas consumption is related only to 2017 and to the construction site “Lotos” of KT – Kinetics Technology subsidiary."
112,0.20930232558139536,"111"
112,0.5348837209302326,"APPENDIX"
112,0.34883720930232553,"2019 SUSTAINABILITY REPORT"
112,0.6046511627906976,"In 2019 more waste was produced than in 2018, mostly because of the subsidiary Tecnimont S.p.A., which produced . more waste due to a disposal of furniture during renovations. All non-hazardous waste was recycled. It’s also high-. lighted that about 131 tonnes of non-hazardous waste (98.4% of total waste) was recycled."
112,0.6976744186046511,"RECYCLING WASTE VS TOTAL WASTE"
112,0.18604651162790697,"150.00"
112,0.23255813953488372,"100.00"
112,0.27906976744186046,"50.00"
112,0.2558139534883721,"0.00"
112,0.32558139534883723,"52.51"
112,0.46511627906976744,"98.8%"
112,0.3023255813953488,"53.13"
112,0.48837209302325585,"98.9%"
112,0.4186046511627907,"110.51. 111.72"
112,0.9767441860465117,"2017 2018 2019"
112,0.5116279069767442,"98.4%"
112,0.4418604651162791,"130.85. 133.03"
112,0.3953488372093023,"Recycling (tons). Total weight of waste produced (tons)"
112,0.627906976744186,"The decrease in waste production in 2019 was due to many of the subsidiary Tecnimont’s projects being in the final . phase of pre-commissioning and commissioning, and therefore not in the construction phase.. The percentage of waste disposal (and therefore the percentage recovered) is affected, in some cases, by the rules . of the construction sites applied at the industrial site owned by the end user. In 2019, this percentage fell from 13.7% . to 11.4%. This was due in particular to the subsidiary Tecnimont S.p.A. (whose recovery percentage fell from 12% in . 2018 to 4% in 2019), mainly due to the changed mix of countries hosting its various construction sites, most of which . do not support or provide for waste recycling."
112,0.7209302325581395,"CONSTRUCTION SITES WASTE MANAGEMENT"
112,0.813953488372093,"2017 2018 2019"
112,0.7674418604651163,"Total weight of waste (tons) 929,284 944,747 599,007"
112,0.7906976744186046,"Non hazardous (tons). 928,294 944,366 596,837"
112,0.9069767441860465,"Hazardous (tons). 990 381 2.170"
112,0.6511627906976745,"Total weight of waste by disposal method (tons) 929,284 944,747 599,007"
112,0.8604651162790699,"Recycling. 109,660 129,532 68,339"
112,0.8837209302325582,"Landfill. 818,739 814,926 529,888"
112,0.8372093023255814,"Other (to be specified). 885 289 780"
112,0.9302325581395349,"Recovery (%) 11.8% 13.7% 11.4%"
112,0.9534883720930233,"Disposal (%) 88.2% 86.3% 88.6%"
112,0.6744186046511628,"As shown in the above graph, the ratio between waste produced and man-hours worked saw a steady decrease . from 10.6 in 2017, to 7.1 in 2018 and 5.7 in 2019."
112,0.7441860465116279,"KG/WORKED MAN-HOURS"
112,0.023255813953488372,"12.0"
112,0.046511627906976744,"10.0"
112,0.09302325581395349,"8.0"
112,0.11627906976744186,"6.0"
112,0.13953488372093023,"4.0"
112,0.06976744186046512,"2.0"
112,0.16279069767441862,"0.0"
112,0.5813953488372092,"10.6"
112,0.37209302325581395,"7.1"
112,0.5581395348837209,"5.7"
112,1.0,"2017 2018 2019"
113,0.2222222222222222,"112"
113,0.33333333333333337,"APPENDIX"
113,0.2962962962962963,"CREATING VALUE"
113,0.6666666666666667,"GROUP MAN-HOURS WORKED"
113,0.8518518518518519,"2017 2018 2019"
113,0.6296296296296297,"Home office man-hours employees. 7,344,591 7,485,863 8,169,147"
113,0.5555555555555556,"Site man-hours employees & sub-contractor. 88,075,071 132,635,629 105,483,828"
113,0.7037037037037037,"Total man-hours worked 95,419,662 140,121,492 113,652,975"
113,0.5185185185185186,"The home offices’ trend is steadily increasing year by year, while 2019 construction sites’ man-hours worked de-. creased compared to 2018. This takes into consideration that many of the subsidiary Tecnimont’s projects, that were . in the peak phase in 2018, were about in closing phase in 2019. . By their nature, the events categorized as LTIs have very low frequency of occurrence, therefore, in order to value . their trend over time it is necessary to embrace a much longer observation period than the single year; for this pur-. pose, the IOGP, whose statistical data we use as a sector benchmark for HSE, has adopted a 5-year rolling average . for the LTIF indicator and also our organization has made similar processing.. 2019 data for IOGP is not available yet (as benchmark data will be published in second quarter 2020) and for this . reason the Group will maintain the same 2018 benchmark data also for 2019."
113,0.9629629629629629,"HEALTH & SAFETY PERFORMANCE"
113,0.4074074074074074,"47 The calculation was made on the basis of the subsidiaries Tecnimont S.p.A. and KT - Kinetics Technology S.p.A., as they are the top . societies in the Group by hours worked in construction."
113,0.5925925925925926,"LTIF FIVE YEAR ROLLING AVERAGE (PER MILLION HOURS)"
113,0.1111111111111111,"0.30"
113,0.1851851851851852,"0.40"
113,0.14814814814814814,"0.60"
113,0.07407407407407407,"0.20"
113,0.037037037037037035,"0.10"
113,0.7777777777777777,"0.00. 2019-2013 2010-2014 2011-2015 2012-2016 2013-2017 2014-2018. 2015-2019"
113,0.3703703703703704,"MAIRE TECNIMONT HYDROCARBONS"
113,0.2592592592592593,"IOGP - Construction"
113,1.0,"0.22. 0.21. 0.20. 0.18. 0.17. 0.15 0.15"
113,0.9259259259259259,"0.06. 0.03 0.03. 0.04. 0.05. 0.04. 0.05"
113,0.8888888888888888,"0.45. 0.43"
113,0.8148148148148148,"0.40. 0.38"
113,0.4444444444444444,"0.33"
113,0.7407407407407408,"0.29 0.29"
113,0.48148148148148145,"Analysis of the trends of the last few years confirms Group’s commitment to excellence in injuries prevention. In fact, . net of a small fluctuation in the last five years, our values remain consistently lower than the IOGP benchmarks,  . as one can see straight away in the above graph47.. Maintaining the same reference data in 2019 as for 2018, the recorded LTIF indicator remained below the IOGP benchmark."
114,0.4411764705882353,"113"
114,0.5,"APPENDIX"
114,0.4705882352941177,"2019 SUSTAINABILITY REPORT"
114,0.823529411764706,"Maintaining the same reference data in 2019 as for 2018, the recorded TRIR indicator remained below the IOGP . benchmark. This was around 2.3 times lower than the benchmark."
114,0.8823529411764706,"TOTAL RECORDABLE INCIDENTS RATE (TRIR)"
114,0.32352941176470584,"0.600"
114,0.29411764705882354,"0.800"
114,0.38235294117647056,"0.400"
114,0.2058823529411765,"0.200"
114,1.0,"0.000. 2017 2018 2019"
114,0.5588235294117647,"0.150"
114,0.6470588235294117,"0.670"
114,0.676470588235294,"0.062"
114,0.9411764705882354,"0.740 0.740"
114,0.5294117647058824,"0.317"
114,0.7647058823529411,"MAIRE TECNIMONT HYDROCARBONS IOGP - Construction"
114,0.8529411764705883,"LOST TIME INJURY FREQUENCY (LTIF)"
114,0.2647058823529412,"0.060"
114,0.23529411764705885,"0.080"
114,0.14705882352941177,"0.100"
114,0.029411764705882356,"0.120"
114,0.11764705882352942,"0.140"
114,0.08823529411764706,"0.160"
114,0.05882352941176471,"0.180"
114,0.35294117647058826,"0.040"
114,0.17647058823529413,"0.020"
114,0.411764705882353,"0.000"
114,0.9705882352941176,"2017 2018 2019"
114,0.7941176470588235,"0.046"
114,0.6176470588235294,"0.160"
114,0.5882352941176471,"0.015"
114,0.9117647058823529,"0.150 0.150"
114,0.7058823529411765,"0.096"
114,0.7352941176470589,"MAIRE TECNIMONT HYDROCARBONS IOGP - Construction"
115,0.2,"114"
115,0.7,"APPENDIX"
115,0.4,"CREATING VALUE"
115,0.7,"APPENDIX"
115,1.0,"METHODOLOGY, . CRITERIA AND . REPORTING . PRINCIPLES"
116,0.125,"115"
116,0.375,"APPENDIX"
116,0.25,"2019 SUSTAINABILITY REPORT"
116,0.75,"The Maire Tecnimont Sustainability Report, in . this third edition, is intended to provide a com-. plete presentation of the Group’s activities, im-. pacts, commitments and objectives in eco-. nomic, financial, social and environmental . terms. The Group has committed to the goal of . incorporating sustainability into the Group’s . business strategy, governance, operations and . financial reporting, in line with the Sustainable . Development Goals (SDGs) established by the . United Nations in the 2030 Agenda for Sus-. tainable Development."
116,0.625,"The report has been prepared in accordance . with the Global Reporting Initiative (GRI) Sus-. tainability Reporting Standards 2016: “Core . option”. Furthermore, Maire Tecnimont has . aligned itself with the new “Consolidated . Non-Financial Disclosure” reporting require-. ments provided for by Italian Legislative De-. cree No. 254 of December 30, 2016, which . transposes, into Italian law, Directive 2014/95/. EU of the European Parliament and Council."
116,0.875,"The 2020–2024 Industrial Plan approved by . the Board of Directors of Maire Tecnimont in-. cludes ESG sustainability indicators (environ-. mental, social and governance) linked to the . Sustainable Development Goals set out in the . United Nations 2030 Agenda. As of this year, . the plan identifies and prioritizes material top-. ics based on the various business lines and the . relevant SDGs. The plan therefore connects . economic and financial goals to sustainability . ones, allowing for integrated strategic plan-. ning."
116,1.0,"STAKEHOLDER INCLUSIVENESS,  .  MATERIALITY, COMPLETENESS,  .  SUSTAINABILITY CONTEXT"
116,0.5,"The Sustainability Report presents the main . Group results in terms of the economic, social . and environmental topics identified in a dedi-. cated materiality analysis, which is described . in detail in Paragraph 2.5 “Materiality Analysis” . of this document. In order to identify the most . material themes, and therefore determine the . contents of this report, consideration was tak-. en of the opinions of the top management of . the various corporate divisions in the Group, as . well as of sector analysis results, sustainability . macro-trends and other external reference . sources. The report additionally aims to inform . all stakeholders on the Group’s main econom-. ic, social and environmental results."
117,0.04166666666666667,"116"
117,0.125,"APPENDIX"
117,0.08333333333333334,"CREATING VALUE"
117,0.16666666666666669,"The following table shows, for each of the identified material topics, its relative boundary both inside and outside  . of the organization. Note that there are no limits to the boundaries of material topics inside the organization."
117,0.20833333333333331,"At the beginning of the reporting process, opportune qualitative and quantitative indicators in relation to main im-. pacts, activities and performances were identified for each of the material topics for the Group."
117,0.9583333333333333,"MATERIAL TOPIC. SCOPE INSIDE . THE ORGANIZATION. SCOPE OUTSIDE . THE ORGANIZATION"
117,0.45833333333333337,"Economic Development Group Shareholders, Investors"
117,0.5,"R&D and Innovation Group Shareholders, Investors"
117,0.33333333333333337,"Ethics and Compliance Group Local Authorities, Government"
117,0.41666666666666663,"Human Capital Development Group Sub-contractors"
117,0.8333333333333333,"Health and Safety of Employees and . Contractors. Group Sub-contractors"
117,0.875,"Anti-corruption Group. Customers, Suppliers, Sub-contractors, Local . Authorities, Government"
117,0.6666666666666667,"Human rights Group Suppliers, Sub-contractors"
117,0.9166666666666667,"Employment Group Sub-contractors"
117,0.7083333333333333,"Local Communities Group Local Communities"
117,0.5833333333333334,"Industrial Relations Group Sub-contractors"
117,0.2916666666666667,"Greenhouse Gas Emissions Group Suppliers, Customers, Local Communities"
117,0.375,"Water Management Group Suppliers, Customers, Local Communities"
117,0.7916666666666667,"Grievance Mechanisms Group. Sub-contractors, Customers, Local . Communities, Suppliers"
117,0.25,"Local Economic Development Group Local Communities, Suppliers, Sub-contractors"
117,0.5416666666666666,"Responsible Supply Chain Group Suppliers"
117,0.75,"Customer relations Group Customers"
117,1.0,"Diversity Group -"
117,0.625,"Energy efficiency Group Suppliers, Customers"
118,0.021739130434782608,"117"
118,0.13043478260869565,"APPENDIX"
118,0.043478260869565216,"2019 SUSTAINABILITY REPORT"
118,0.8695652173913043,"The following table shows the correlation between topics of the Italian Legisla-. tive Decree No. 254 of December 30, 2016, and material topics identified by . Maire Tecnimont."
118,0.45652173913043476,"The data and information provided . in the Sustainability Report refers . to the Maire Tecnimont Group, . which in turn refers to Maire Tecni-. mont S.p.A. and to the companies . in the Group’s Annual Consolidat-. ed Statements for 2019. It should . be noted that:"
118,0.6304347826086957,"Financial data has been taken from . the Group’s Annual Consolidated . Financial Statements, and refer to . all the Group companies refer-. enced therein;"
118,0.4782608695652174,"Social data refers to all Group . companies referenced in the An-. nual Consolidated Statements;"
118,0.43478260869565216,"Health, safety and environment . (HSE) data refers to all Group . companies referenced in the An-. nual Consolidated Financial State-. ments and their respective sites . and environments. In cases in . which Group companies play the . role of main contractor, data con-. cerning them also include data . concerning subcontractors;"
118,0.6086956521739131,"Any further exceptions to re-. porting boundaries are indicated . in individual sections."
118,0.34782608695652173,"The Group’s Sustainability Report . is published annually and circulat-. ed via the communication tools or-. dinarily used by the Group."
118,0.9782608695652173,"CORRELATION TABLE TO THE ITALIAN  .  LEG. DEC. NO. 254/2016"
118,1.0,"TOPICS OF THE ITALIAN . LEG. DEC. NO. 254/2016. MATERIAL TOPICS"
118,0.7608695652173912,"ENVIRONMENTAL"
118,0.10869565217391304,"Energy efficiency"
118,0.5,"Water Management"
118,0.2826086956521739,"Greenhouse Gas Emissions"
118,0.5217391304347826,"Waste Management"
118,0.20652173913043476,"Ethics and Compliance"
118,0.673913043478261,"SOCIAL"
118,0.32608695652173914,"Local Communities"
118,0.15217391304347827,"Customer relations"
118,0.20652173913043476,"Ethics and Compliance"
118,0.6956521739130435,"EMPLOYEE-RELATED"
118,0.06521739130434782,"Industrial Relations"
118,0.5652173913043478,"Employment"
118,0.7391304347826088,"Health and Safety of Employees . and Contractors"
118,0.08695652173913043,"Diversity"
118,0.3695652173913044,"Human Capital Development"
118,0.891304347826087,"RESPECT OF HUMAN RIGHTS. Human rights"
118,0.9130434782608695,"FIGHTING CORRUPTION. Anti-corruption"
118,0.9565217391304348,"CROSS THEME. Responsible Supply Chain"
118,0.8478260869565217,"COMPARABILITY  . AND CLARITY"
118,0.30434782608695654,"In order to make the Sustainability . Report accessible to all stakehold-. ers, clear, complete and concise . language has been used and imag-. es and graphics included. . The indicators presented in the . report  refer  data  relating  to . the period from 01/01/2019 until . 31/12/2019. Where possible, com-. parisons are made with previous . periods and trends are examined . in order to better explain and high-. light any significant variations."
118,0.782608695652174,"OBJECTIVITY"
118,0.5869565217391305,"The data are presented in an ob-. jective and systematic way. The in-. dicators describe the performanc-. es relating to the specific reporting . period."
118,0.9347826086956522,"ACCURACY"
118,0.2391304347826087,"The data presented in this report . has been verified by the heads of . each division in order to confirm . its authenticity. Where pertinent,"
118,0.6521739130434783,"data has been included from the . Group’s Annual Consolidated Fi-. nancial  Statements  for  2019, . prepared in compliance with In-. ternational Accounting Standards . (IAS)."
118,0.8043478260869565,"TIMING"
118,0.2608695652173913,"The Sustainability Report will be . published on an annual basis. Tim-. ing for the publication of the Sus-. tainability Report is in line with . that of the Group’s Annual Con-. solidated Financial Statements."
118,0.717391304347826,"RELIABILITY"
